index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
804,23-07-29 02:06:42,multiwoz2.2,3,2,0,4,100,69.38,51.8,31.75,,transformer
805,23-07-29 02:11:08,multiwoz2.2,3,0,0,4,100,55.82,55.82,39.81,,transformer
806,23-07-29 02:16:45,multiwoz2.2,3,2,0,4,100,65.18,47.3,27.49,,transformer
807,23-07-29 02:21:12,multiwoz2.2,3,0,0,4,100,64.76,64.76,50.0,,transformer
808,23-07-29 02:26:41,multiwoz2.2,3,2,0,4,100,68.12,50.15,29.38,,transformer
809,23-07-29 02:31:07,multiwoz2.2,3,0,0,4,100,56.32,56.32,40.29,,transformer
810,23-07-29 02:36:31,multiwoz2.2,3,2,0,4,100,72.06,55.71,36.49,,transformer
811,23-07-29 02:41:00,multiwoz2.2,3,0,0,4,100,61.89,61.89,45.15,,transformer
812,23-07-29 02:46:22,multiwoz2.2,3,2,0,4,100,69.88,51.95,33.65,,transformer
813,23-07-29 02:50:48,multiwoz2.2,3,0,0,4,100,66.44,66.44,52.91,,transformer
814,23-07-29 02:56:18,multiwoz2.2,3,2,0,4,100,70.89,53.3,35.55,,transformer
815,23-07-29 03:00:46,multiwoz2.2,3,0,0,4,100,62.73,62.73,47.57,,transformer
816,23-07-29 03:06:13,multiwoz2.2,3,2,0,4,100,71.56,55.86,37.44,,transformer
817,23-07-29 03:10:38,multiwoz2.2,3,0,0,4,100,61.38,61.38,45.63,,transformer
818,23-07-29 03:16:03,multiwoz2.2,3,2,0,4,100,72.73,56.16,38.39,,transformer
819,23-07-29 03:20:30,multiwoz2.2,3,0,0,4,100,61.21,61.21,43.69,,transformer
820,23-07-29 03:25:17,multiwoz2.2,3,2,0,4,100,70.64,53.3,36.97,,transformer
821,23-07-29 03:29:41,multiwoz2.2,3,0,0,4,100,64.08,64.08,48.06,,transformer
822,23-07-29 03:34:37,multiwoz2.2,3,2,0,4,100,73.91,58.11,39.34,,transformer
823,23-07-29 03:39:05,multiwoz2.2,3,0,0,4,100,54.81,54.81,37.38,,transformer
824,23-07-29 03:44:14,multiwoz2.2,3,2,0,4,100,71.98,56.01,38.86,,transformer
825,23-07-29 03:49:37,multiwoz2.2,3,2,0,4,100,66.61,49.1,29.86,,transformer
826,23-07-29 03:54:53,multiwoz2.2,3,2,0,4,100,68.71,52.4,33.18,,transformer
827,23-07-29 04:00:15,multiwoz2.2,3,2,0,4,100,72.32,56.31,38.86,,transformer
828,23-07-29 04:05:44,multiwoz2.2,3,2,0,4,100,69.04,51.2,31.75,,transformer
829,23-07-29 04:07:19,multiwoz2.2,3,0,0,4,100,62.83,62.83,49.23,save/multiwoz2.2/taxi/4/3-cluster/best,transformer
830,23-07-29 04:08:10,multiwoz2.2,3,2,0,4,100,74.76,58.79,42.64,save/multiwoz2.2/taxi/4/3-cluster/best,transformer
831,23-07-29 04:08:11,multiwoz2.2,3,all,0,4,100,70.76,40.78,22.73,save/multiwoz2.2/taxi/4/3-cluster/best,transformer
832,23-07-29 04:17:54,multiwoz2.2,5,1,0,4,100,41.82,18.85,6.7,,transformer
833,23-07-29 04:22:25,multiwoz2.2,5,3,0,4,100,72.5,72.85,61.06,,transformer
834,23-07-29 04:27:29,multiwoz2.2,5,1,0,4,100,55.62,34.89,19.14,,transformer
835,23-07-29 04:31:57,multiwoz2.2,5,3,0,4,100,65.79,66.23,52.4,,transformer
836,23-07-29 04:37:03,multiwoz2.2,5,1,0,4,100,53.41,31.15,16.75,,transformer
837,23-07-29 04:41:30,multiwoz2.2,5,3,0,4,100,73.49,73.68,62.02,,transformer
838,23-07-29 04:46:39,multiwoz2.2,5,1,0,4,100,47.61,24.61,11.0,,transformer
839,23-07-29 04:51:07,multiwoz2.2,5,3,0,4,100,72.18,72.35,60.58,,transformer
840,23-07-29 04:56:33,multiwoz2.2,5,1,0,4,100,46.08,23.05,10.53,,transformer
841,23-07-29 05:00:56,multiwoz2.2,5,3,0,4,100,78.89,78.97,64.9,,transformer
842,23-07-29 05:06:18,multiwoz2.2,5,1,0,4,100,48.21,25.23,12.44,,transformer
843,23-07-29 05:10:43,multiwoz2.2,5,3,0,4,100,70.05,70.2,54.33,,transformer
844,23-07-29 05:15:47,multiwoz2.2,5,1,0,4,100,41.14,17.6,6.22,,transformer
845,23-07-29 05:20:12,multiwoz2.2,5,3,0,4,100,80.03,80.46,67.31,,transformer
846,23-07-29 05:24:41,multiwoz2.2,5,3,0,4,100,64.16,64.57,48.08,,transformer
847,23-07-29 05:29:05,multiwoz2.2,5,3,0,4,100,79.54,79.8,67.31,,transformer
848,23-07-29 05:33:28,multiwoz2.2,5,3,0,4,100,83.47,83.77,73.08,,transformer
849,23-07-29 05:37:52,multiwoz2.2,5,3,0,4,100,80.03,80.3,68.27,,transformer
850,23-07-29 05:42:14,multiwoz2.2,5,3,0,4,100,76.76,77.32,62.02,,transformer
851,23-07-29 05:46:35,multiwoz2.2,5,3,0,4,100,79.71,80.3,69.71,,transformer
852,23-07-29 05:50:59,multiwoz2.2,5,3,0,4,100,79.05,79.47,67.79,,transformer
853,23-07-29 05:55:20,multiwoz2.2,5,3,0,4,100,80.85,81.29,70.19,,transformer
854,23-07-29 05:57:28,multiwoz2.2,5,1,0,4,100,43.15,20.64,9.09,save/multiwoz2.2/taxi/4/5-cluster/best,transformer
855,23-07-29 05:57:51,multiwoz2.2,5,3,0,4,100,85.97,85.69,77.2,save/multiwoz2.2/taxi/4/5-cluster/best,transformer
856,23-07-29 05:57:52,multiwoz2.2,5,all,0,4,100,56.9,19.84,6.57,save/multiwoz2.2/taxi/4/5-cluster/best,transformer
857,23-07-29 06:06:27,multiwoz2.2,3,0,0,4,100,42.42,37.71,21.29,,transformer
858,23-07-29 06:11:05,multiwoz2.2,3,1,0,4,100,87.67,86.35,75.96,,transformer
859,23-07-29 06:15:47,multiwoz2.2,3,2,0,4,100,75.5,72.12,46.44,,transformer
860,23-07-29 06:20:47,multiwoz2.2,3,0,0,4,100,42.0,36.37,24.05,,transformer
861,23-07-29 06:25:23,multiwoz2.2,3,1,0,4,100,88.58,87.62,74.85,,transformer
862,23-07-29 06:30:00,multiwoz2.2,3,2,0,4,100,76.92,74.34,51.55,,transformer
863,23-07-29 06:34:54,multiwoz2.2,3,0,0,4,100,40.83,35.07,20.56,,transformer
864,23-07-29 06:39:26,multiwoz2.2,3,1,0,4,100,88.25,87.48,77.11,,transformer
865,23-07-29 06:44:05,multiwoz2.2,3,2,0,4,100,79.67,76.58,54.92,,transformer
866,23-07-29 06:48:58,multiwoz2.2,3,0,0,4,100,47.83,41.49,22.25,,transformer
867,23-07-29 06:53:33,multiwoz2.2,3,1,0,4,100,86.58,85.48,70.75,,transformer
868,23-07-29 06:58:10,multiwoz2.2,3,2,0,4,100,77.58,75.42,53.56,,transformer
869,23-07-29 07:03:06,multiwoz2.2,3,0,0,4,100,45.0,39.84,22.83,,transformer
870,23-07-29 07:07:41,multiwoz2.2,3,1,0,4,100,88.58,87.55,74.34,,transformer
871,23-07-29 07:12:19,multiwoz2.2,3,2,0,4,100,71.42,68.66,44.44,,transformer
872,23-07-29 07:17:15,multiwoz2.2,3,0,0,4,100,40.33,34.84,17.38,,transformer
873,23-07-29 07:21:49,multiwoz2.2,3,1,0,4,100,84.08,82.77,70.36,,transformer
874,23-07-29 07:26:25,multiwoz2.2,3,2,0,4,100,68.33,64.58,38.06,,transformer
875,23-07-29 07:31:18,multiwoz2.2,3,0,0,4,100,37.5,31.25,16.9,,transformer
876,23-07-29 07:35:52,multiwoz2.2,3,1,0,4,100,87.17,86.18,72.78,,transformer
877,23-07-29 07:40:29,multiwoz2.2,3,2,0,4,100,69.25,65.76,40.68,,transformer
878,23-07-29 07:45:20,multiwoz2.2,3,0,0,4,100,42.0,35.51,22.01,,transformer
879,23-07-29 07:49:58,multiwoz2.2,3,2,0,4,100,64.5,59.9,34.67,,transformer
880,23-07-29 07:54:50,multiwoz2.2,3,0,0,4,100,37.67,31.39,18.44,,transformer
881,23-07-29 07:59:31,multiwoz2.2,3,0,0,4,100,48.15,22.29,6.04,save/multiwoz2.2/hotel/4/3-cluster/best,transformer
882,23-07-29 08:00:43,multiwoz2.2,3,1,0,4,100,85.52,82.96,62.08,save/multiwoz2.2/hotel/4/3-cluster/best,transformer
883,23-07-29 08:02:29,multiwoz2.2,3,2,0,4,100,78.34,68.4,38.94,save/multiwoz2.2/hotel/4/3-cluster/best,transformer
884,23-07-29 08:02:35,multiwoz2.2,3,all,0,4,100,65.13,25.54,5.06,save/multiwoz2.2/hotel/4/3-cluster/best,transformer
885,23-07-29 08:10:52,multiwoz2.2,5,0,0,4,100,77.25,77.25,45.58,,transformer
886,23-07-29 08:16:04,multiwoz2.2,5,1,0,4,100,47.5,39.79,23.16,,transformer
887,23-07-29 08:20:39,multiwoz2.2,5,2,0,4,100,88.87,88.87,73.28,,transformer
888,23-07-29 08:25:19,multiwoz2.2,5,3,0,4,100,69.5,66.19,41.88,,transformer
889,23-07-29 08:30:13,multiwoz2.2,5,4,0,4,100,60.0,55.48,33.46,,transformer
890,23-07-29 08:34:49,multiwoz2.2,5,0,0,4,100,79.75,79.75,49.12,,transformer
891,23-07-29 08:39:48,multiwoz2.2,5,1,0,4,100,48.58,40.77,24.65,,transformer
892,23-07-29 08:44:20,multiwoz2.2,5,2,0,4,100,91.5,91.5,80.15,,transformer
893,23-07-29 08:48:58,multiwoz2.2,5,3,0,4,100,71.17,68.35,42.55,,transformer
894,23-07-29 08:53:43,multiwoz2.2,5,4,0,4,100,71.83,68.1,43.13,,transformer
895,23-07-29 08:58:21,multiwoz2.2,5,0,0,4,100,83.25,83.25,59.29,,transformer
896,23-07-29 09:03:17,multiwoz2.2,5,1,0,4,100,53.25,46.78,31.37,,transformer
897,23-07-29 09:07:47,multiwoz2.2,5,2,0,4,100,90.8,90.8,78.24,,transformer
898,23-07-29 09:12:23,multiwoz2.2,5,3,0,4,100,70.33,67.66,43.64,,transformer
899,23-07-29 09:17:05,multiwoz2.2,5,4,0,4,100,80.0,77.5,52.69,,transformer
900,23-07-29 09:21:40,multiwoz2.2,5,0,0,4,100,79.17,79.17,50.22,,transformer
901,23-07-29 09:26:34,multiwoz2.2,5,1,0,4,100,51.25,44.31,23.18,,transformer
902,23-07-29 09:31:06,multiwoz2.2,5,2,0,4,100,91.5,91.5,79.77,,transformer
903,23-07-29 09:35:42,multiwoz2.2,5,3,0,4,100,75.83,73.82,50.18,,transformer
904,23-07-29 09:40:26,multiwoz2.2,5,4,0,4,100,71.17,67.89,44.62,,transformer
905,23-07-29 09:45:06,multiwoz2.2,5,0,0,4,100,83.83,83.83,58.41,,transformer
906,23-07-29 09:50:04,multiwoz2.2,5,1,0,4,100,56.5,49.95,29.8,,transformer
907,23-07-29 09:54:38,multiwoz2.2,5,2,0,4,100,91.41,91.41,79.39,,transformer
908,23-07-29 09:59:12,multiwoz2.2,5,3,0,4,100,78.25,76.58,50.18,,transformer
909,23-07-29 10:03:54,multiwoz2.2,5,4,0,4,100,68.83,65.2,42.7,,transformer
910,23-07-29 10:08:28,multiwoz2.2,5,0,0,4,100,74.67,74.67,48.67,,transformer
911,23-07-29 10:13:28,multiwoz2.2,5,1,0,4,100,50.58,43.77,27.42,,transformer
912,23-07-29 10:17:58,multiwoz2.2,5,2,0,4,100,90.89,90.89,78.24,,transformer
913,23-07-29 10:22:34,multiwoz2.2,5,3,0,4,100,74.58,72.89,48.13,,transformer
914,23-07-29 10:27:18,multiwoz2.2,5,4,0,4,100,68.5,64.01,41.79,,transformer
915,23-07-29 10:31:52,multiwoz2.2,5,0,0,4,100,83.75,83.75,57.71,,transformer
916,23-07-29 10:36:46,multiwoz2.2,5,1,0,4,100,48.75,41.59,24.93,,transformer
917,23-07-29 10:41:16,multiwoz2.2,5,2,0,4,100,91.94,91.94,81.68,,transformer
918,23-07-29 10:45:51,multiwoz2.2,5,3,0,4,100,76.17,74.08,50.73,,transformer
919,23-07-29 10:50:40,multiwoz2.2,5,4,0,4,100,69.0,65.5,43.02,,transformer
920,23-07-29 10:55:15,multiwoz2.2,5,0,0,4,100,82.08,82.08,53.3,,transformer
921,23-07-29 11:00:09,multiwoz2.2,5,1,0,4,100,46.5,38.34,21.51,,transformer
922,23-07-29 11:04:41,multiwoz2.2,5,2,0,4,100,92.29,92.29,82.44,,transformer
923,23-07-29 11:09:19,multiwoz2.2,5,3,0,4,100,75.5,73.52,51.85,,transformer
924,23-07-29 11:14:01,multiwoz2.2,5,4,0,4,100,72.67,69.08,43.68,,transformer
925,23-07-29 11:18:38,multiwoz2.2,5,0,0,4,100,81.83,81.83,54.42,,transformer
926,23-07-29 11:23:37,multiwoz2.2,5,1,0,4,100,47.08,39.38,23.25,,transformer
927,23-07-29 11:28:10,multiwoz2.2,5,2,0,4,100,92.38,92.38,82.82,,transformer
928,23-07-29 11:32:47,multiwoz2.2,5,3,0,4,100,74.5,72.5,50.36,,transformer
929,23-07-29 11:37:51,multiwoz2.2,5,0,0,4,100,75.25,75.25,45.81,,transformer
930,23-07-29 11:42:50,multiwoz2.2,5,1,0,4,100,49.0,41.37,25.65,,transformer
931,23-07-29 11:47:26,multiwoz2.2,5,2,0,4,100,88.34,88.34,73.28,,transformer
932,23-07-29 11:52:04,multiwoz2.2,5,3,0,4,100,75.08,73.42,50.18,,transformer
933,23-07-29 11:56:34,multiwoz2.2,5,2,0,4,100,91.85,91.85,80.92,,transformer
934,23-07-29 12:01:05,multiwoz2.2,5,2,0,4,100,91.32,91.32,79.39,,transformer
935,23-07-29 12:05:38,multiwoz2.2,5,2,0,4,100,92.29,92.29,82.44,,transformer
936,23-07-29 12:10:10,multiwoz2.2,5,2,0,4,100,92.02,92.02,82.06,,transformer
937,23-07-29 12:12:11,multiwoz2.2,5,0,0,4,100,82.06,82.06,51.83,save/multiwoz2.2/hotel/4/5-cluster/best,transformer
938,23-07-29 12:15:14,multiwoz2.2,5,1,0,4,100,47.25,17.5,10.24,save/multiwoz2.2/hotel/4/5-cluster/best,transformer
939,23-07-29 12:15:47,multiwoz2.2,5,2,0,4,100,90.79,90.79,82.16,save/multiwoz2.2/hotel/4/5-cluster/best,transformer
940,23-07-29 12:17:02,multiwoz2.2,5,3,0,4,100,76.13,69.99,39.42,save/multiwoz2.2/hotel/4/5-cluster/best,transformer
941,23-07-29 12:18:15,multiwoz2.2,5,4,0,4,100,70.17,61.64,35.14,save/multiwoz2.2/hotel/4/5-cluster/best,transformer
942,23-07-29 12:18:21,multiwoz2.2,5,all,0,4,100,65.6,23.38,6.33,save/multiwoz2.2/hotel/4/5-cluster/best,transformer
