index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
520,23-07-23 06:54:08,multiwoz2.1,5,0,0,4,100,65.31,65.31,55.56,,transformer
521,23-07-23 07:00:10,multiwoz2.1,5,1,0,4,100,43.08,20.39,6.19,,transformer
522,23-07-23 07:05:44,multiwoz2.1,5,2,0,4,100,71.45,51.94,37.62,,transformer
523,23-07-23 07:10:26,multiwoz2.1,5,0,0,4,100,67.75,67.75,58.94,,transformer
524,23-07-23 07:16:21,multiwoz2.1,5,1,0,4,100,41.33,18.4,3.81,,transformer
525,23-07-23 07:22:04,multiwoz2.1,5,2,0,4,100,70.9,50.76,36.67,,transformer
526,23-07-23 07:26:48,multiwoz2.1,5,0,0,4,100,73.02,73.02,64.25,,transformer
527,23-07-23 07:32:29,multiwoz2.1,5,1,0,4,100,45.08,21.21,4.76,,transformer
528,23-07-23 07:38:16,multiwoz2.1,5,2,0,4,100,70.81,50.59,37.14,,transformer
529,23-07-23 07:43:00,multiwoz2.1,5,0,0,4,100,77.89,77.89,70.53,,transformer
530,23-07-23 07:48:33,multiwoz2.1,5,1,0,4,100,47.5,24.92,6.19,,transformer
531,23-07-23 07:54:19,multiwoz2.1,5,2,0,4,100,71.73,51.43,38.57,,transformer
532,23-07-23 07:59:02,multiwoz2.1,5,0,0,4,100,81.34,81.34,73.91,,transformer
533,23-07-23 08:04:34,multiwoz2.1,5,1,0,4,100,48.33,25.83,7.14,,transformer
534,23-07-23 08:10:27,multiwoz2.1,5,2,0,4,100,71.36,50.59,36.67,,transformer
535,23-07-23 08:15:10,multiwoz2.1,5,0,0,4,100,82.76,82.76,76.81,,transformer
536,23-07-23 08:20:40,multiwoz2.1,5,1,0,4,100,48.33,25.94,7.14,,transformer
537,23-07-23 08:26:29,multiwoz2.1,5,2,0,4,100,71.45,50.93,37.62,,transformer
538,23-07-23 08:31:09,multiwoz2.1,5,0,0,4,100,83.16,83.16,76.33,,transformer
539,23-07-23 08:36:34,multiwoz2.1,5,1,0,4,100,48.33,26.81,8.57,,transformer
540,23-07-23 08:41:15,multiwoz2.1,5,0,0,4,100,81.95,81.95,74.88,,transformer
541,23-07-23 08:46:39,multiwoz2.1,5,1,0,4,100,45.75,23.8,6.67,,transformer
542,23-07-23 08:51:15,multiwoz2.1,5,0,0,4,100,83.98,83.98,77.78,,transformer
543,23-07-23 08:56:34,multiwoz2.1,5,1,0,4,100,48.58,26.62,7.14,,transformer
544,23-07-23 09:01:10,multiwoz2.1,5,0,0,4,100,81.95,81.95,75.36,,transformer
545,23-07-23 09:06:31,multiwoz2.1,5,1,0,4,100,45.92,24.13,6.67,,transformer
546,23-07-23 09:11:08,multiwoz2.1,5,0,0,4,100,83.77,83.77,77.78,,transformer
547,23-07-23 09:16:26,multiwoz2.1,5,1,0,4,100,48.58,27.07,8.57,,transformer
548,23-07-23 09:21:05,multiwoz2.1,5,0,0,4,100,83.57,83.57,78.26,,transformer
549,23-07-23 09:26:21,multiwoz2.1,5,1,0,4,100,47.0,24.59,7.14,,transformer
550,23-07-23 09:30:58,multiwoz2.1,5,0,0,4,100,82.35,82.35,74.4,,transformer
551,23-07-23 09:36:14,multiwoz2.1,5,1,0,4,100,51.0,28.61,9.05,,transformer
552,23-07-23 09:40:50,multiwoz2.1,5,0,0,4,100,82.35,82.35,75.85,,transformer
553,23-07-23 09:46:04,multiwoz2.1,5,1,0,4,100,52.17,30.62,9.52,,transformer
554,23-07-23 09:51:20,multiwoz2.1,5,1,0,4,100,55.58,35.04,13.33,,transformer
555,23-07-23 09:56:36,multiwoz2.1,5,1,0,4,100,56.58,36.86,19.05,,transformer
556,23-07-23 10:01:53,multiwoz2.1,5,1,0,4,100,54.33,33.79,15.24,,transformer
557,23-07-23 10:07:07,multiwoz2.1,5,1,0,4,100,56.92,37.29,19.05,,transformer
558,23-07-23 10:12:21,multiwoz2.1,5,1,0,4,100,57.75,37.89,22.38,,transformer
559,23-07-23 10:17:32,multiwoz2.1,5,1,0,4,100,60.67,41.74,24.29,,transformer
560,23-07-23 10:22:44,multiwoz2.1,5,1,0,4,100,63.0,44.34,28.1,,transformer
561,23-07-23 10:27:55,multiwoz2.1,5,1,0,4,100,62.92,44.66,27.14,,transformer
562,23-07-23 10:33:07,multiwoz2.1,5,1,0,4,100,62.92,44.43,27.14,,transformer
563,23-07-23 10:38:21,multiwoz2.1,5,1,0,4,100,63.0,43.57,27.14,,transformer
564,23-07-23 10:43:32,multiwoz2.1,5,1,0,4,100,61.33,42.26,25.24,,transformer
565,23-07-23 10:48:42,multiwoz2.1,5,1,0,4,100,58.0,38.7,20.95,,transformer
566,23-07-23 10:53:53,multiwoz2.1,5,1,0,4,100,63.17,44.8,26.19,,transformer
567,23-07-23 10:59:05,multiwoz2.1,5,1,0,4,100,62.08,43.31,25.24,,transformer
568,23-07-23 11:04:19,multiwoz2.1,5,1,0,4,100,61.17,41.84,24.29,,transformer
569,23-07-23 11:09:31,multiwoz2.1,5,1,0,4,100,64.5,46.39,29.05,,transformer
570,23-07-23 11:14:43,multiwoz2.1,5,1,0,4,100,61.42,42.92,24.29,,transformer
571,23-07-23 11:19:54,multiwoz2.1,5,1,0,4,100,63.5,44.28,28.57,,transformer
572,23-07-23 11:25:07,multiwoz2.1,5,1,0,4,100,62.25,42.77,25.24,,transformer
573,23-07-23 11:30:18,multiwoz2.1,5,1,0,4,100,64.33,46.02,29.05,,transformer
574,23-07-23 11:35:29,multiwoz2.1,5,1,0,4,100,64.33,45.71,28.57,,transformer
575,23-07-23 11:36:56,multiwoz2.1,5,0,0,4,100,78.51,78.51,70.26,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
576,23-07-23 11:37:46,multiwoz2.1,5,1,0,4,100,59.63,39.55,23.86,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
577,23-07-23 11:39:07,multiwoz2.1,5,2,0,4,100,71.43,53.15,37.06,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
578,23-07-23 11:39:09,multiwoz2.1,5,all,0,4,100,67.53,21.18,8.08,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
579,23-07-23 21:04:42,multiwoz2.1,1,0,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
580,23-07-23 21:04:43,multiwoz2.1,1,all,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
581,23-07-23 21:49:13,multiwoz2.1,1,0,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
582,23-07-23 21:57:36,multiwoz2.1,1,0,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
583,23-07-23 22:04:46,multiwoz2.1,1,0,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
584,23-07-23 22:08:58,multiwoz2.1,1,0,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
585,23-07-23 22:08:59,multiwoz2.1,1,all,0,4,100,69.75,26.17,12.12,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
586,23-07-27 22:49:31,multiwoz2.1,1,0,0,4,100,71.24,27.88,13.64,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
587,23-07-27 22:49:33,multiwoz2.1,1,all,0,4,100,71.24,27.88,13.64,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
588,23-07-27 23:04:52,multiwoz2.1,1,0,0,4,100,71.24,27.88,13.64,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
589,23-07-27 23:04:54,multiwoz2.1,1,all,0,4,100,71.24,27.88,13.64,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
590,23-07-28 01:50:36,multiwoz2.1,1,0,0,4,100,70.71,28.04,13.13,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
591,23-07-28 01:50:38,multiwoz2.1,1,all,0,4,100,70.71,28.04,13.13,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
592,23-07-28 02:33:36,multiwoz2.1,1,0,0,4,100,73.92,54.94,29.52,,transformer
593,23-07-28 02:38:44,multiwoz2.1,1,0,0,4,100,75.67,58.65,36.67,,transformer
594,23-07-28 02:43:53,multiwoz2.1,1,0,0,4,100,74.5,57.12,34.76,,transformer
595,23-07-28 02:49:02,multiwoz2.1,1,0,0,4,100,70.42,52.7,27.49,,transformer
596,23-07-28 02:54:12,multiwoz2.1,1,0,0,4,100,74.08,55.22,32.38,,transformer
597,23-07-28 02:59:20,multiwoz2.1,1,0,0,4,100,76.08,57.47,36.84,,transformer
598,23-07-28 03:04:28,multiwoz2.1,1,0,0,4,100,72.33,54.13,33.49,,transformer
599,23-07-28 03:07:49,multiwoz2.1,1,0,0,4,100,75.18,36.6,20.71,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
600,23-07-28 03:07:51,multiwoz2.1,1,all,0,4,100,75.18,36.6,20.71,save/multiwoz2.1/taxi/4/1-cluster/best,transformer
601,23-07-28 03:17:20,multiwoz2.1,2,0,0,4,100,66.58,47.41,26.19,,transformer
602,23-07-28 03:22:25,multiwoz2.1,2,1,0,4,100,88.03,81.14,73.43,,transformer
603,23-07-28 03:27:22,multiwoz2.1,2,0,0,4,100,68.08,50.08,30.0,,transformer
604,23-07-28 03:32:23,multiwoz2.1,2,1,0,4,100,87.12,79.72,72.46,,transformer
605,23-07-28 03:37:22,multiwoz2.1,2,0,0,4,100,69.08,51.2,30.81,,transformer
606,23-07-28 03:42:32,multiwoz2.1,2,1,0,4,100,87.63,80.73,72.46,,transformer
607,23-07-28 03:47:28,multiwoz2.1,2,0,0,4,100,69.67,52.71,34.6,,transformer
608,23-07-28 03:52:24,multiwoz2.1,2,1,0,4,100,88.74,82.76,76.33,,transformer
609,23-07-28 03:57:18,multiwoz2.1,2,0,0,4,100,67.83,50.87,32.38,,transformer
610,23-07-28 04:02:14,multiwoz2.1,2,1,0,4,100,83.57,73.43,62.8,,transformer
611,23-07-28 04:07:09,multiwoz2.1,2,0,0,4,100,71.92,56.21,37.62,,transformer
612,23-07-28 04:12:08,multiwoz2.1,2,1,0,4,100,90.06,84.58,75.85,,transformer
613,23-07-28 04:17:02,multiwoz2.1,2,0,0,4,100,69.83,53.58,35.1,,transformer
614,23-07-28 04:22:08,multiwoz2.1,2,1,0,4,100,87.83,81.34,71.5,,transformer
615,23-07-28 04:27:04,multiwoz2.1,2,0,0,4,100,73.83,57.67,39.34,,transformer
616,23-07-28 04:32:00,multiwoz2.1,2,1,0,4,100,87.83,80.53,74.4,,transformer
617,23-07-28 04:36:55,multiwoz2.1,2,0,0,4,100,70.25,52.69,34.6,,transformer
618,23-07-28 04:41:50,multiwoz2.1,2,1,0,4,100,84.38,74.44,64.25,,transformer
619,23-07-28 04:46:44,multiwoz2.1,2,0,0,4,100,72.92,57.21,39.23,,transformer
620,23-07-28 04:51:40,multiwoz2.1,2,1,0,4,100,87.02,78.5,70.05,,transformer
621,23-07-28 04:56:35,multiwoz2.1,2,0,0,4,100,71.5,54.47,37.91,,transformer
622,23-07-28 05:01:32,multiwoz2.1,2,1,0,4,100,74.95,55.98,42.03,,transformer
623,23-07-28 05:06:29,multiwoz2.1,2,0,0,4,100,72.17,56.11,39.05,,transformer
624,23-07-28 05:11:23,multiwoz2.1,2,0,0,4,100,71.33,55.84,37.62,,transformer
625,23-07-28 05:13:41,multiwoz2.1,2,0,0,4,100,72.78,46.26,31.82,save/multiwoz2.1/taxi/4/2-cluster/best,transformer
626,23-07-28 05:14:30,multiwoz2.1,2,1,0,4,100,89.57,81.06,72.82,save/multiwoz2.1/taxi/4/2-cluster/best,transformer
627,23-07-28 05:14:32,multiwoz2.1,2,all,0,4,100,78.71,41.12,26.26,save/multiwoz2.1/taxi/4/2-cluster/best,transformer
628,23-07-28 05:23:27,multiwoz2.1,3,0,0,4,100,72.41,72.41,61.84,,transformer
629,23-07-28 05:28:44,multiwoz2.1,3,1,0,4,100,72.09,52.63,40.0,,transformer
630,23-07-28 05:33:49,multiwoz2.1,3,2,0,4,100,54.42,33.13,17.14,,transformer
631,23-07-28 05:38:15,multiwoz2.1,3,0,0,4,100,70.99,70.99,58.45,,transformer
632,23-07-28 05:43:32,multiwoz2.1,3,1,0,4,100,71.35,51.1,37.14,,transformer
633,23-07-28 05:48:33,multiwoz2.1,3,2,0,4,100,64.33,45.03,31.43,,transformer
634,23-07-28 05:53:03,multiwoz2.1,3,0,0,4,100,69.98,69.98,58.94,,transformer
635,23-07-28 05:58:08,multiwoz2.1,3,1,0,4,100,73.58,54.84,42.38,,transformer
636,23-07-28 06:03:11,multiwoz2.1,3,2,0,4,100,63.17,43.67,30.0,,transformer
637,23-07-28 06:07:38,multiwoz2.1,3,0,0,4,100,76.88,76.88,67.15,,transformer
638,23-07-28 06:12:41,multiwoz2.1,3,1,0,4,100,75.26,57.89,45.71,,transformer
639,23-07-28 06:17:43,multiwoz2.1,3,2,0,4,100,62.25,42.32,26.19,,transformer
640,23-07-28 06:22:05,multiwoz2.1,3,0,0,4,100,74.44,74.44,64.25,,transformer
641,23-07-28 06:27:07,multiwoz2.1,3,1,0,4,100,74.14,56.2,43.81,,transformer
642,23-07-28 06:32:05,multiwoz2.1,3,2,0,4,100,60.67,42.32,25.71,,transformer
643,23-07-28 06:36:28,multiwoz2.1,3,0,0,4,100,44.62,44.62,32.85,,transformer
644,23-07-28 06:41:29,multiwoz2.1,3,1,0,4,100,73.4,56.03,43.81,,transformer
645,23-07-28 06:46:27,multiwoz2.1,3,2,0,4,100,65.33,47.96,32.38,,transformer
646,23-07-28 06:51:16,multiwoz2.1,3,0,0,4,100,61.05,61.05,47.83,,transformer
647,23-07-28 06:56:23,multiwoz2.1,3,1,0,4,100,74.23,55.86,42.38,,transformer
648,23-07-28 07:01:19,multiwoz2.1,3,2,0,4,100,69.75,53.46,40.48,,transformer
649,23-07-28 07:05:39,multiwoz2.1,3,0,0,4,100,77.69,77.69,70.53,,transformer
650,23-07-28 07:10:39,multiwoz2.1,3,1,0,4,100,73.49,54.33,42.38,,transformer
651,23-07-28 07:15:36,multiwoz2.1,3,2,0,4,100,67.75,50.53,33.81,,transformer
652,23-07-28 07:19:57,multiwoz2.1,3,0,0,4,100,59.23,59.23,47.34,,transformer
653,23-07-28 07:24:59,multiwoz2.1,3,1,0,4,100,66.98,45.5,30.95,,transformer
654,23-07-28 07:29:59,multiwoz2.1,3,2,0,4,100,66.92,48.95,32.86,,transformer
655,23-07-28 07:34:20,multiwoz2.1,3,0,0,4,100,46.45,46.45,32.85,,transformer
656,23-07-28 07:39:16,multiwoz2.1,3,2,0,4,100,68.33,51.51,37.14,,transformer
657,23-07-28 07:43:38,multiwoz2.1,3,0,0,4,100,74.44,74.44,67.15,,transformer
658,23-07-28 07:48:34,multiwoz2.1,3,2,0,4,100,71.83,55.87,43.33,,transformer
659,23-07-28 07:52:56,multiwoz2.1,3,0,0,4,100,69.78,69.78,60.87,,transformer
660,23-07-28 07:57:56,multiwoz2.1,3,2,0,4,100,66.17,48.04,31.43,,transformer
661,23-07-28 08:02:17,multiwoz2.1,3,0,0,4,100,63.08,63.08,50.24,,transformer
662,23-07-28 08:07:14,multiwoz2.1,3,2,0,4,100,64.83,45.1,29.52,,transformer
663,23-07-28 08:12:13,multiwoz2.1,3,2,0,4,100,71.08,55.27,41.9,,transformer
664,23-07-28 08:17:09,multiwoz2.1,3,2,0,4,100,70.08,53.24,37.14,,transformer
665,23-07-28 08:22:08,multiwoz2.1,3,2,0,4,100,66.25,48.64,32.38,,transformer
666,23-07-28 08:23:36,multiwoz2.1,3,0,0,4,100,72.13,72.13,61.03,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
667,23-07-28 08:24:30,multiwoz2.1,3,1,0,4,100,69.16,49.91,31.47,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
668,23-07-28 08:25:16,multiwoz2.1,3,2,0,4,100,68.84,50.81,37.76,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
669,23-07-28 08:25:18,multiwoz2.1,3,all,0,4,100,69.55,24.61,7.07,save/multiwoz2.1/taxi/4/3-cluster/best,transformer
670,23-07-28 08:35:20,multiwoz2.1,5,1,0,4,100,54.58,33.71,15.79,,transformer
671,23-07-28 08:39:52,multiwoz2.1,5,2,0,4,100,89.05,89.05,81.16,,transformer
672,23-07-28 08:44:37,multiwoz2.1,5,3,0,4,100,79.11,79.11,72.95,,transformer
673,23-07-28 08:49:00,multiwoz2.1,5,4,0,4,100,68.68,68.68,65.35,,transformer
674,23-07-28 08:54:11,multiwoz2.1,5,1,0,4,100,57.08,37.62,17.7,,transformer
675,23-07-28 08:58:50,multiwoz2.1,5,2,0,4,100,88.64,88.64,82.13,,transformer
676,23-07-28 09:03:16,multiwoz2.1,5,3,0,4,100,82.35,82.35,78.74,,transformer
677,23-07-28 09:07:36,multiwoz2.1,5,4,0,4,100,65.11,65.11,55.91,,transformer
678,23-07-28 09:12:43,multiwoz2.1,5,1,0,4,100,55.42,34.5,15.79,,transformer
679,23-07-28 09:17:16,multiwoz2.1,5,2,0,4,100,88.44,88.44,82.13,,transformer
680,23-07-28 09:21:45,multiwoz2.1,5,3,0,4,100,82.15,82.15,73.91,,transformer
681,23-07-28 09:26:06,multiwoz2.1,5,4,0,4,100,70.6,70.6,67.72,,transformer
682,23-07-28 09:31:18,multiwoz2.1,5,1,0,4,100,57.67,37.28,19.23,,transformer
683,23-07-28 09:35:56,multiwoz2.1,5,2,0,4,100,89.25,89.25,83.09,,transformer
684,23-07-28 09:40:21,multiwoz2.1,5,3,0,4,100,88.24,88.24,82.61,,transformer
685,23-07-28 09:44:39,multiwoz2.1,5,4,0,4,100,74.45,74.45,70.87,,transformer
686,23-07-28 09:49:41,multiwoz2.1,5,1,0,4,100,59.58,38.9,19.14,,transformer
687,23-07-28 09:54:14,multiwoz2.1,5,2,0,4,100,88.44,88.44,82.13,,transformer
688,23-07-28 09:58:37,multiwoz2.1,5,3,0,4,100,84.38,84.38,77.29,,transformer
689,23-07-28 10:02:56,multiwoz2.1,5,4,0,4,100,68.68,68.68,62.99,,transformer
690,23-07-28 10:08:01,multiwoz2.1,5,1,0,4,100,58.67,39.49,20.57,,transformer
691,23-07-28 10:12:37,multiwoz2.1,5,2,0,4,100,87.22,87.22,80.68,,transformer
692,23-07-28 10:17:02,multiwoz2.1,5,3,0,4,100,74.65,74.65,63.77,,transformer
693,23-07-28 10:21:23,multiwoz2.1,5,4,0,4,100,72.8,72.8,67.72,,transformer
694,23-07-28 10:26:30,multiwoz2.1,5,1,0,4,100,56.5,37.68,19.62,,transformer
695,23-07-28 10:31:05,multiwoz2.1,5,2,0,4,100,85.19,85.19,77.29,,transformer
696,23-07-28 10:35:29,multiwoz2.1,5,3,0,4,100,77.69,77.69,69.08,,transformer
697,23-07-28 10:39:50,multiwoz2.1,5,4,0,4,100,74.73,74.73,70.08,,transformer
698,23-07-28 10:44:50,multiwoz2.1,5,1,0,4,100,59.5,39.46,20.57,,transformer
699,23-07-28 10:49:22,multiwoz2.1,5,2,0,4,100,83.77,83.77,76.33,,transformer
700,23-07-28 10:53:46,multiwoz2.1,5,3,0,4,100,68.15,68.15,57.0,,transformer
701,23-07-28 10:58:04,multiwoz2.1,5,4,0,4,100,76.1,76.1,73.23,,transformer
702,23-07-28 11:03:00,multiwoz2.1,5,1,0,4,100,61.17,42.76,24.88,,transformer
703,23-07-28 11:07:35,multiwoz2.1,5,2,0,4,100,84.58,84.58,76.33,,transformer
704,23-07-28 11:11:57,multiwoz2.1,5,3,0,4,100,85.4,85.4,80.19,,transformer
705,23-07-28 11:16:16,multiwoz2.1,5,4,0,4,100,65.11,65.11,57.48,,transformer
706,23-07-28 11:21:14,multiwoz2.1,5,1,0,4,100,58.17,37.9,19.62,,transformer
707,23-07-28 11:25:36,multiwoz2.1,5,4,0,4,100,73.9,73.9,70.87,,transformer
708,23-07-28 11:30:33,multiwoz2.1,5,1,0,4,100,46.33,26.55,11.48,,transformer
709,23-07-28 11:34:51,multiwoz2.1,5,4,0,4,100,73.35,73.35,68.5,,transformer
710,23-07-28 11:39:47,multiwoz2.1,5,1,0,4,100,54.42,33.23,15.79,,transformer
711,23-07-28 11:44:07,multiwoz2.1,5,4,0,4,100,73.9,73.9,71.65,,transformer
712,23-07-28 11:49:08,multiwoz2.1,5,1,0,4,100,58.58,39.58,19.14,,transformer
713,23-07-28 11:53:26,multiwoz2.1,5,4,0,4,100,72.8,72.8,70.08,,transformer
714,23-07-28 11:58:32,multiwoz2.1,5,1,0,4,100,47.42,25.88,11.48,,transformer
715,23-07-28 12:00:41,multiwoz2.1,5,1,0,4,100,59.35,34.07,21.72,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
716,23-07-28 12:01:10,multiwoz2.1,5,2,0,4,100,84.26,84.26,76.92,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
717,23-07-28 12:01:28,multiwoz2.1,5,3,0,4,100,83.19,83.19,76.41,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
718,23-07-28 12:01:42,multiwoz2.1,5,4,0,4,100,70.43,70.43,62.93,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
719,23-07-28 12:01:44,multiwoz2.1,5,all,0,4,100,69.32,25.08,12.12,save/multiwoz2.1/taxi/4/5-cluster/best,transformer
720,23-08-04 22:01:56,multiwoz2.1,4,1,0,4,100,67.92,64.84,45.86,,embedding
721,23-08-04 22:00:28,multiwoz2.1,2,1,0,4,100,71.42,49.37,29.33,,embedding
722,23-08-04 22:06:51,multiwoz2.1,4,1,0,4,100,72.58,70.26,50.99,,embedding
723,23-08-04 22:05:45,multiwoz2.1,2,1,0,4,100,69.0,47.63,23.92,,embedding
724,23-08-04 22:11:44,multiwoz2.1,4,1,0,4,100,75.5,73.19,53.06,,embedding
725,23-08-04 22:10:57,multiwoz2.1,2,1,0,4,100,68.75,50.84,25.84,,embedding
726,23-08-04 22:16:37,multiwoz2.1,4,1,0,4,100,75.5,72.95,55.07,,embedding
727,23-08-04 22:16:10,multiwoz2.1,2,1,0,4,100,67.42,46.06,18.57,,embedding
728,23-08-04 22:21:29,multiwoz2.1,4,1,0,4,100,76.25,75.07,54.57,,embedding
729,23-08-04 22:21:25,multiwoz2.1,2,1,0,4,100,64.33,42.06,13.81,,embedding
730,23-08-04 22:26:22,multiwoz2.1,4,1,0,4,100,74.67,71.94,52.09,,embedding
731,23-08-04 22:26:46,multiwoz2.1,2,1,0,4,100,67.42,46.55,20.38,,embedding
732,23-08-04 22:31:14,multiwoz2.1,4,1,0,4,100,74.92,73.23,53.24,,embedding
733,23-08-04 22:32:02,multiwoz2.1,2,1,0,4,100,63.17,38.69,12.86,,embedding
734,23-08-04 22:36:06,multiwoz2.1,4,1,0,4,100,75.33,73.48,54.85,,embedding
735,23-08-04 22:37:18,multiwoz2.1,2,1,0,4,100,71.33,50.94,26.32,,embedding
736,23-08-04 22:40:59,multiwoz2.1,4,1,0,4,100,76.75,74.93,56.27,,embedding
737,23-08-04 22:42:37,multiwoz2.1,2,1,0,4,100,64.33,42.28,17.62,,embedding
738,23-08-04 22:45:50,multiwoz2.1,4,1,0,4,100,78.08,76.25,60.39,,embedding
739,23-08-04 22:47:54,multiwoz2.1,2,1,0,4,100,70.83,50.35,24.76,,embedding
740,23-08-04 22:50:41,multiwoz2.1,4,1,0,4,100,79.25,77.48,60.71,,embedding
741,23-08-04 22:53:11,multiwoz2.1,2,1,0,4,100,66.67,44.17,21.8,,embedding
742,23-08-04 22:55:35,multiwoz2.1,4,1,0,4,100,77.33,75.37,60.11,,embedding
743,23-08-04 23:00:28,multiwoz2.1,4,1,0,4,100,77.42,75.67,59.94,,embedding
744,23-08-04 22:58:28,multiwoz2.1,2,1,0,4,100,69.0,47.4,23.22,,embedding
745,23-08-04 23:05:20,multiwoz2.1,4,1,0,4,100,81.08,79.9,63.56,,embedding
746,23-08-04 23:03:44,multiwoz2.1,2,1,0,4,100,70.5,50.95,25.71,,embedding
747,23-08-04 23:10:12,multiwoz2.1,4,1,0,4,100,74.33,72.07,56.59,,embedding
748,23-08-04 23:09:07,multiwoz2.1,2,1,0,4,100,71.92,54.61,29.05,,embedding
749,23-08-04 23:15:03,multiwoz2.1,4,1,0,4,100,78.17,75.25,59.89,,embedding
750,23-08-04 23:14:20,multiwoz2.1,2,1,0,4,100,69.75,51.22,29.05,,embedding
751,23-08-04 23:19:55,multiwoz2.1,4,1,0,4,100,78.17,76.6,59.78,,embedding
752,23-08-04 23:19:30,multiwoz2.1,2,1,0,4,100,67.5,47.8,22.97,,embedding
753,23-08-04 23:24:47,multiwoz2.1,4,1,0,4,100,78.92,76.93,62.15,,embedding
754,23-08-04 23:24:41,multiwoz2.1,2,1,0,4,100,57.5,34.58,9.62,,embedding
755,23-08-04 23:29:39,multiwoz2.1,4,1,0,4,100,76.33,75.07,58.87,,embedding
756,23-08-04 23:29:51,multiwoz2.1,2,1,0,4,100,63.58,42.27,12.8,,embedding
757,23-08-04 23:33:38,multiwoz2.1,4,1,0,4,100,77.12,66.35,40.5,save/multiwoz2.1/attraction/4/4-cluster/best,embedding
758,23-08-04 23:33:41,multiwoz2.1,4,all,0,4,100,77.12,66.35,40.5,save/multiwoz2.1/attraction/4/4-cluster/best,embedding
759,23-08-04 23:35:01,multiwoz2.1,2,1,0,4,100,66.42,43.64,17.06,,embedding
760,23-08-04 23:38:43,multiwoz2.1,2,1,0,4,100,70.86,29.28,10.61,save/multiwoz2.1/taxi/4/2-cluster/best,embedding
761,23-08-04 23:38:44,multiwoz2.1,2,all,0,4,100,70.86,29.28,10.61,save/multiwoz2.1/taxi/4/2-cluster/best,embedding
762,23-08-04 23:43:01,multiwoz2.1,7,2,0,4,100,68.17,68.17,43.07,,embedding
763,23-08-04 23:48:36,multiwoz2.1,7,3,0,4,100,67.67,65.67,47.49,,embedding
764,23-08-04 23:48:44,multiwoz2.1,4,0,0,4,100,62.47,42.9,28.23,,embedding
765,23-08-04 23:53:15,multiwoz2.1,7,2,0,4,100,73.0,73.0,48.57,,embedding
766,23-08-04 23:53:13,multiwoz2.1,4,2,0,4,100,50.91,50.91,36.71,,embedding
767,23-08-04 23:58:26,multiwoz2.1,7,3,0,4,100,77.75,76.0,61.52,,embedding
768,23-08-04 23:58:26,multiwoz2.1,4,3,0,4,100,85.33,75.33,67.62,,embedding
769,23-08-05 00:03:04,multiwoz2.1,7,2,0,4,100,74.67,74.67,52.35,,embedding
770,23-08-05 00:03:44,multiwoz2.1,4,0,0,4,100,62.64,42.75,27.27,,embedding
771,23-08-05 00:08:01,multiwoz2.1,7,3,0,4,100,77.92,76.87,61.45,,embedding
772,23-08-05 00:08:07,multiwoz2.1,4,2,0,4,100,16.84,16.84,8.7,,embedding
773,23-08-05 00:12:40,multiwoz2.1,7,2,0,4,100,79.83,79.83,55.91,,embedding
774,23-08-05 00:13:17,multiwoz2.1,4,3,0,4,100,86.5,77.63,70.0,,embedding
775,23-08-05 00:17:37,multiwoz2.1,7,3,0,4,100,80.08,78.62,66.11,,embedding
776,23-08-05 00:18:24,multiwoz2.1,4,0,0,4,100,62.64,43.53,29.19,,embedding
777,23-08-05 00:22:18,multiwoz2.1,7,2,0,4,100,76.75,76.75,51.61,,embedding
778,23-08-05 00:22:49,multiwoz2.1,4,2,0,4,100,35.29,35.29,22.71,,embedding
779,23-08-05 00:27:10,multiwoz2.1,7,3,0,4,100,78.58,77.84,61.71,,embedding
780,23-08-05 00:27:58,multiwoz2.1,4,3,0,4,100,89.04,81.41,73.33,,embedding
781,23-08-05 00:31:50,multiwoz2.1,7,2,0,4,100,78.42,78.42,54.64,,embedding
