index,time,dataset,n_clusters,cluster,num sample,history turn,data ratio,slot acc,turn acc,dialogue acc,checkpoint,feature
599,23-08-26 07:23:35,sgd,4,2,0,4,100,81.25,80.98,77.73,,embedding
600,23-08-26 07:31:37,sgd,4,3,0,4,100,87.33,87.11,83.25,,embedding
601,23-08-26 07:39:28,sgd,4,0,0,4,100,84.75,84.44,80.93,,embedding
602,23-08-26 07:46:48,sgd,4,1,0,4,100,85.58,85.36,81.07,,embedding
603,23-08-26 07:54:33,sgd,4,2,0,4,100,80.17,79.74,75.7,,embedding
604,23-08-26 08:02:32,sgd,4,3,0,4,100,86.42,86.29,82.43,,embedding
605,23-08-26 08:10:21,sgd,4,0,0,4,100,86.67,86.39,82.92,,embedding
606,23-08-26 08:17:38,sgd,4,1,0,4,100,84.0,83.8,78.44,,embedding
607,23-08-26 08:25:18,sgd,4,2,0,4,100,82.33,82.22,78.65,,embedding
608,23-08-26 08:33:19,sgd,4,3,0,4,100,84.17,83.91,79.19,,embedding
609,23-08-26 08:41:13,sgd,4,0,0,4,100,84.08,83.85,80.72,,embedding
610,23-08-26 08:48:33,sgd,4,1,0,4,100,81.42,81.2,77.54,,embedding
611,23-08-26 08:56:17,sgd,4,2,0,4,100,82.0,81.6,78.5,,embedding
612,23-08-26 09:04:14,sgd,4,3,0,4,100,86.0,85.98,82.15,,embedding
613,23-08-26 09:12:04,sgd,4,0,0,4,100,85.25,84.93,81.93,,embedding
614,23-08-26 09:19:26,sgd,4,1,0,4,100,84.58,84.3,79.33,,embedding
615,23-08-26 09:27:12,sgd,4,2,0,4,100,84.0,83.93,80.62,,embedding
616,23-08-26 09:35:10,sgd,4,3,0,4,100,84.83,84.49,80.53,,embedding
617,23-08-26 09:43:01,sgd,4,0,0,4,100,85.42,85.22,82.74,,embedding
618,23-08-26 09:50:20,sgd,4,1,0,4,100,84.25,84.11,80.26,,embedding
619,23-08-26 09:58:05,sgd,4,2,0,4,100,80.83,80.53,76.71,,embedding
620,23-08-26 10:06:05,sgd,4,3,0,4,100,86.92,86.92,83.25,,embedding
621,23-08-26 10:13:58,sgd,4,0,0,4,100,85.58,85.26,82.6,,embedding
622,23-08-26 10:21:20,sgd,4,1,0,4,100,82.17,81.82,77.39,,embedding
623,23-08-26 10:29:07,sgd,4,2,0,4,100,82.25,81.93,78.74,,embedding
624,23-08-26 10:36:58,sgd,4,0,0,4,100,84.08,83.86,80.96,,embedding
625,23-08-26 10:44:46,sgd,4,2,0,4,100,81.17,80.94,76.89,,embedding
626,23-08-26 10:52:36,sgd,4,2,0,4,100,79.17,78.74,74.78,,embedding
627,23-08-26 11:00:21,sgd,4,2,0,4,100,83.42,83.25,79.89,,embedding
628,23-08-26 11:21:37,sgd,4,0,0,4,100,83.18,79.23,53.58,save/sgd/100/4/4-cluster/embedding/best,embedding
629,23-08-26 11:26:12,sgd,4,1,0,4,100,62.24,62.23,39.47,save/sgd/100/4/4-cluster/embedding/best,embedding
630,23-08-26 12:06:58,sgd,4,2,0,4,100,78.48,65.12,27.23,save/sgd/100/4/4-cluster/embedding/best,embedding
631,23-08-26 12:21:34,sgd,4,3,0,4,100,85.86,83.34,56.36,save/sgd/100/4/4-cluster/embedding/best,embedding
632,23-08-26 12:22:49,sgd,4,all,0,4,100,79.63,52.26,14.59,save/sgd/100/4/4-cluster/embedding/best,embedding
633,23-08-26 12:38:29,sgd,5,0,0,4,100,76.33,71.3,54.17,,embedding
634,23-08-26 12:46:29,sgd,5,1,0,4,100,88.58,88.57,86.24,,embedding
635,23-08-26 12:54:25,sgd,5,2,0,4,100,82.42,82.11,78.14,,embedding
636,23-08-26 13:02:20,sgd,5,3,0,4,100,72.83,72.15,67.56,,embedding
637,23-08-26 13:10:04,sgd,5,4,0,4,100,94.42,94.35,93.1,,embedding
638,23-08-26 13:18:15,sgd,5,0,0,4,100,75.75,71.02,55.16,,embedding
639,23-08-26 13:26:07,sgd,5,1,0,4,100,88.08,88.06,85.83,,embedding
640,23-08-26 13:34:02,sgd,5,2,0,4,100,83.67,83.52,79.06,,embedding
641,23-08-26 13:41:57,sgd,5,3,0,4,100,77.33,77.05,71.74,,embedding
642,23-08-26 13:49:40,sgd,5,4,0,4,100,94.42,94.28,92.71,,embedding
643,23-08-26 13:57:57,sgd,5,0,0,4,100,73.42,69.36,52.59,,embedding
644,23-08-26 14:05:57,sgd,5,1,0,4,100,91.08,91.07,89.64,,embedding
645,23-08-26 14:13:52,sgd,5,2,0,4,100,87.42,87.26,83.35,,embedding
646,23-08-26 14:21:39,sgd,5,3,0,4,100,75.17,74.64,69.94,,embedding
647,23-08-26 14:29:22,sgd,5,4,0,4,100,93.92,93.83,92.49,,embedding
648,23-08-26 14:37:35,sgd,5,0,0,4,100,78.08,74.95,60.99,,embedding
649,23-08-26 14:45:33,sgd,5,1,0,4,100,89.58,89.57,87.39,,embedding
650,23-08-26 14:53:32,sgd,5,2,0,4,100,82.58,82.58,77.23,,embedding
651,23-08-26 15:01:24,sgd,5,3,0,4,100,77.67,77.33,72.74,,embedding
652,23-08-26 15:09:06,sgd,5,4,0,4,100,93.5,93.5,92.14,,embedding
653,23-08-26 15:17:18,sgd,5,0,0,4,100,76.67,72.48,54.97,,embedding
654,23-08-26 15:25:11,sgd,5,1,0,4,100,89.83,89.82,87.73,,embedding
655,23-08-26 15:33:05,sgd,5,2,0,4,100,86.17,85.82,80.91,,embedding
656,23-08-26 15:40:55,sgd,5,3,0,4,100,78.33,78.07,74.07,,embedding
657,23-08-26 15:48:36,sgd,5,4,0,4,100,94.33,94.27,92.98,,embedding
658,23-08-26 15:56:53,sgd,5,0,0,4,100,79.67,74.86,57.5,,embedding
659,23-08-26 16:04:49,sgd,5,1,0,4,100,89.25,89.24,87.1,,embedding
660,23-08-26 16:12:42,sgd,5,2,0,4,100,86.67,86.48,82.08,,embedding
661,23-08-26 16:20:29,sgd,5,3,0,4,100,80.5,80.29,76.65,,embedding
662,23-08-26 16:28:11,sgd,5,4,0,4,100,93.33,93.23,92.07,,embedding
663,23-08-26 16:36:22,sgd,5,0,0,4,100,77.25,74.1,56.91,,embedding
664,23-08-26 16:44:13,sgd,5,1,0,4,100,92.67,92.66,91.01,,embedding
665,23-08-26 16:52:05,sgd,5,2,0,4,100,86.25,86.16,81.92,,embedding
666,23-08-26 16:59:56,sgd,5,3,0,4,100,81.08,80.92,77.47,,embedding
667,23-08-26 17:08:12,sgd,5,0,0,4,100,79.75,76.38,61.73,,embedding
668,23-08-26 17:16:08,sgd,5,1,0,4,100,91.92,91.91,90.19,,embedding
669,23-08-26 17:23:57,sgd,5,2,0,4,100,88.5,88.38,84.34,,embedding
670,23-08-26 17:31:48,sgd,5,3,0,4,100,82.25,82.03,78.56,,embedding
671,23-08-26 17:39:59,sgd,5,0,0,4,100,78.0,74.54,58.58,,embedding
672,23-08-26 17:47:53,sgd,5,1,0,4,100,93.75,93.74,92.12,,embedding
673,23-08-26 17:55:46,sgd,5,2,0,4,100,84.92,84.82,79.98,,embedding
674,23-08-26 18:03:38,sgd,5,3,0,4,100,80.58,80.17,76.02,,embedding
675,23-08-26 18:11:51,sgd,5,0,0,4,100,76.83,72.93,55.71,,embedding
676,23-08-26 18:19:42,sgd,5,1,0,4,100,93.0,93.0,91.32,,embedding
677,23-08-26 18:27:31,sgd,5,2,0,4,100,87.75,87.53,84.03,,embedding
678,23-08-26 18:35:19,sgd,5,3,0,4,100,80.92,80.81,76.87,,embedding
679,23-08-26 18:43:31,sgd,5,0,0,4,100,76.67,72.76,58.86,,embedding
680,23-08-26 18:51:22,sgd,5,1,0,4,100,93.67,93.66,91.97,,embedding
681,23-08-26 18:59:14,sgd,5,2,0,4,100,87.08,86.89,83.45,,embedding
682,23-08-26 19:07:00,sgd,5,3,0,4,100,79.75,79.5,75.56,,embedding
683,23-08-26 19:15:12,sgd,5,0,0,4,100,77.5,73.7,56.75,,embedding
684,23-08-26 19:23:04,sgd,5,1,0,4,100,91.67,91.67,90.06,,embedding
685,23-08-26 19:30:55,sgd,5,2,0,4,100,87.58,87.49,84.06,,embedding
686,23-08-26 19:38:45,sgd,5,3,0,4,100,81.0,80.75,77.06,,embedding
687,23-08-26 19:46:55,sgd,5,0,0,4,100,77.42,73.89,59.21,,embedding
688,23-08-26 19:54:47,sgd,5,1,0,4,100,90.67,90.67,89.04,,embedding
689,23-08-26 20:02:37,sgd,5,2,0,4,100,88.0,87.95,84.14,,embedding
690,23-08-26 20:10:26,sgd,5,3,0,4,100,84.25,84.04,80.42,,embedding
691,23-08-26 20:18:14,sgd,5,1,0,4,100,93.25,93.24,91.53,,embedding
692,23-08-26 20:26:05,sgd,5,3,0,4,100,79.67,79.41,75.96,,embedding
693,23-08-26 20:33:48,sgd,5,3,0,4,100,78.17,77.82,74.16,,embedding
694,23-08-26 20:41:30,sgd,5,3,0,4,100,80.33,79.98,76.09,,embedding
695,23-08-26 20:49:13,sgd,5,3,0,4,100,81.08,80.82,77.67,,embedding
696,23-08-26 20:56:57,sgd,5,3,0,4,100,81.83,81.59,77.56,,embedding
697,23-08-26 21:03:13,sgd,5,0,0,4,100,80.99,55.36,34.98,save/sgd/100/4/5-cluster/embedding/best,embedding
698,23-08-26 21:13:40,sgd,5,1,0,4,100,78.19,76.9,57.98,save/sgd/100/4/5-cluster/embedding/best,embedding
699,23-08-26 21:25:47,sgd,5,2,0,4,100,86.64,85.84,61.45,save/sgd/100/4/5-cluster/embedding/best,embedding
700,23-08-26 22:16:15,sgd,5,3,0,4,100,77.72,59.5,20.57,save/sgd/100/4/5-cluster/embedding/best,embedding
701,23-08-26 22:21:09,sgd,5,4,0,4,100,94.01,94.34,87.18,save/sgd/100/4/5-cluster/embedding/best,embedding
702,23-08-26 22:22:25,sgd,5,all,0,4,100,80.41,53.37,15.92,save/sgd/100/4/5-cluster/embedding/best,embedding
